-1.3636676e0 2.3938365e0 1.08544408e1 1.08544408e1
-1.3030627e0 2.3938365e0 1.05477461e1 1.05477461e1
-1.2424577e0 2.3938365e0 1.0248397e1 1.0248397e1
-1.1818529e0 2.3938365e0 9.9563934e0 9.9563934e0
-1.121248e0 2.3938365e0 9.6717355e0 9.6717355e0
-1.060643e0 2.3938365e0 9.3944247e0 9.3944247e0
-1.0000381e0 2.3938365e0 9.1244595e0 9.1244595e0
-9.394333e-1 2.3938365e0 8.86184e0 8.86184e0
-8.788283e-1 2.3938365e0 8.6065659e0 8.6065659e0
-8.182234e-1 2.3938365e0 8.3586382e0 8.3586382e0
-7.576186e-1 2.3938365e0 8.1180562e0 8.1180562e0
-6.970137e-1 2.3938365e0 7.8848203e0 7.8848203e0
-6.364087e-1 2.3938365e0 7.6589297e0 7.6589297e0
-5.758038e-1 2.3938365e0 7.4403854e0 7.4403854e0
-5.15199e-1 2.3938365e0 7.2291873e0 7.2291873e0
-4.54594e-1 2.3938365e0 7.0253346e0 7.0253346e0
-3.939891e-1 2.3938365e0 6.828828e0 6.828828e0
-3.333842e-1 2.3938365e0 6.6396675e0 6.6396675e0
-2.727792e-1 2.3938365e0 6.4578523e0 6.4578523e0
-2.121744e-1 2.3938365e0 6.2833836e0 6.2833836e0
-1.515695e-1 2.3938365e0 6.1162608e0 6.1162608e0
-9.09647e-2 2.3938365e0 5.9564842e0 5.9564842e0
-3.03596e-2 2.3938365e0 5.8040526e0 5.8040526e0
3.02452e-2 2.3938365e0 5.6589677e0 5.6589677e0
9.085e-2 2.3938365e0 5.5212286e0 5.5212286e0
1.514551e-1 2.3938365e0 5.3908348e0 5.3908348e0
2.1206e-1 2.3938365e0 5.2677875e0 5.2677875e0
2.726648e-1 2.3938365e0 5.152086e0 5.152086e0
3.332698e-1 2.3938365e0 5.0437302e0 5.0437302e0
3.938747e-1 2.3938365e0 4.9427205e0 4.9427205e0
4.544795e-1 2.3938365e0 4.8490569e0 4.8490569e0
5.150844e-1 2.3938365e0 4.762739e0 4.762739e0
5.756894e-1 2.3938365e0 4.6837668e0 4.6837668e0
6.362943e-1 2.3938365e0 4.6121407e0 4.6121407e0
6.968991e-1 2.3938365e0 4.5478606e0 4.5478606e0
7.575041e-1 2.3938365e0 4.4909262e0 4.4909262e0
8.18109e-1 2.3938365e0 4.4413379e0 4.4413379e0
8.787138e-1 2.3938365e0 4.3990955e0 4.3990955e0
9.393187e-1 2.3938365e0 4.3641989e0 4.3641989e0
9.999237e-1 2.3938365e0 4.3366481e0 4.3366481e0
1.0605286e0 2.3938365e0 4.3164433e0 4.3164433e0
1.1211334e0 2.3938365e0 4.3035841e0 4.3035841e0
1.1817384e0 2.3938365e0 4.298072e0 4.298072e0
1.2423433e0 2.3938365e0 4.299904e0 4.299904e0
1.3029482e0 2.3938365e0 4.3090831e0 4.3090831e0
1.3635532e0 2.3938365e0 4.3256076e0 4.3256076e0
1.424158e0 2.3938365e0 4.3494794e0 4.3494794e0
1.4847629e0 2.3938365e0 4.3806952e0 4.3806952e0
1.5453677e0 2.3938365e0 4.4192581e0 4.4192581e0
1.6059727e0 2.3938365e0 4.4651666e0 4.4651666e0
1.6665776e0 2.3938365e0 4.5184207e0 4.5184207e0
1.7271825e0 2.3938365e0 4.5790202e0 4.5790202e0
1.7877875e0 2.3938365e0 4.646967e0 4.646967e0
1.8483923e0 2.3938365e0 4.7222578e0 4.7222578e0
1.9089972e0 2.3938365e0 4.8048958e0 4.8048958e0
1.9696022e0 2.3938365e0 4.8948808e0 4.8948808e0
2.030207e0 2.3938365e0 4.99221e0 4.99221e0
2.0908119e0 2.3938365e0 5.096886e0 5.096886e0
2.1514168e0 2.3938365e0 5.208911e0 5.208911e0
2.2120218e0 2.3938365e0 5.328278e0 5.328278e0
2.2726266e0 2.3938365e0 5.454991e0 5.454991e0
2.3332315e0 2.3938365e0 5.58905e0 5.58905e0
2.3938365e0 2.3938365e0 5.730455e0 5.730455e0
2.4544414e0 2.3938365e0 5.879207e0 5.879207e0
2.5150462e0 2.3938365e0 6.035303e0 6.035303e0
2.5756512e0 2.3938365e0 6.198747e0 6.198747e0
2.6362561e0 2.3938365e0 6.369536e0 6.369536e0
2.696861e0 2.3938365e0 6.54767e0 6.54767e0
2.757466e0 2.3938365e0 6.733151e0 6.733151e0
2.8180708e0 2.3938365e0 6.925977e0 6.925977e0
2.8786757e0 2.3938365e0 7.12615e0 7.12615e0
2.9392805e0 2.3938365e0 7.333667e0 7.333667e0
2.9998856e0 2.3938365e0 7.548532e0 7.548532e0

-3.0e0 2.4544414e0 2.238761e1 2.238761e1
-2.9393951e0 2.4544414e0 2.1878902e1 2.1878902e1
-2.8787903e0 2.4544414e0 2.1377539e1 2.1377539e1
-2.8181854e0 2.4544414e0 2.0883525e1 2.0883525e1
-2.7575804e0 2.4544414e0 2.0396855e1 2.0396855e1
-2.6969756e0 2.4544414e0 1.9917531e1 1.9917531e1
-2.6363707e0 2.4544414e0 1.9445554e1 1.9445554e1
-2.5757657e0 2.4544414e0 1.8980922e1 1.8980922e1
-2.5151608e0 2.4544414e0 1.8523636e1 1.8523636e1
-2.454556e0 2.4544414e0 1.8073695e1 1.8073695e1
-2.393951e0 2.4544414e0 1.76311e1 1.76311e1
-2.3333461e0 2.4544414e0 1.7195853e1 1.7195853e1
-2.2727412e0 2.4544414e0 1.676795e1 1.676795e1
-2.2121364e0 2.4544414e0 1.6347394e1 1.6347394e1
-2.1515314e0 2.4544414e0 1.5934183e1 1.5934183e1
-2.0909265e0 2.4544414e0 1.5528319e1 1.5528319e1
-2.0303217e0 2.4544414e0 1.5129799e1 1.5129799e1
-1.9697166e0 2.4544414e0 1.47386179e1 1.47386179e1
-1.9091118e0 2.4544414e0 1.43548013e1 1.43548013e1
-1.8485068e0 2.4544414e0 1.39783105e1 1.39783105e1
-1.7879019e0 2.4544414e0 1.36091753e1 1.36091753e1
-1.727297e0 2.4544414e0 1.32473856e1 1.32473856e1
-1.666692e0 2.4544414e0 1.28929428e1 1.28929428e1
-1.6060872e0 2.4544414e0 1.25458458e1 1.25458458e1
-1.5454823e0 2.4544414e0 1.22060944e1 1.22060944e1
-1.4848775e0 2.4544414e0 1.18736885e1 1.18736885e1
-1.4242725e0 2.4544414e0 1.15486282e1 1.15486282e1
-1.3636676e0 2.4544414e0 1.12309149e1 1.12309149e1
-1.3030627e0 2.4544414e0 1.09205473e1 1.09205473e1
-1.2424577e0 2.4544414e0 1.06175253e1 1.06175253e1
-1.1818529e0 2.4544414e0 1.03218489e1 1.03218489e1
-1.121248e0 2.4544414e0 1.0033518e1 1.0033518e1
-1.060643e0 2.4544414e0 9.7525342e0 9.7525342e0
-1.0000381e0 2.4544414e0 9.478896e0 9.478896e0
-9.394333e-1 2.4544414e0 9.2126036e0 9.2126036e0
-8.788283e-1 2.4544414e0 8.9536565e0 8.9536565e0
-8.182234e-1 2.4544414e0 8.7020557e0 8.7020557e0
-7.576186e-1 2.4544414e0 8.4578009e0 8.4578009e0
-6.970137e-1 2.4544414e0 8.220892e0 8.220892e0
-6.364087e-1 2.4544414e0 7.9913284e0 7.9913284e0
-5.758038e-1 2.4544414e0 7.7691113e0 7.7691113e0
-5.15199e-1 2.4544414e0 7.5542403e0 7.5542403e0
-4.54594e-1 2.4544414e0 7.3467145e0 7.3467145e0
-3.939891e-1 2.4544414e0 7.146535e0 7.146535e0
-3.333842e-1 2.4544414e0 6.9537015e0 6.9537015e0
-2.727792e-1 2.4544414e0 6.7682135e0 6.7682135e0
-2.121744e-1 2.4544414e0 6.5900719e0 6.5900719e0
-1.515695e-1 2.4544414e0 6.419276e0 6.419276e0
-9.09647e-2 2.4544414e0 6.2558264e0 6.2558264e0
-3.03596e-2 2.4544414e0 6.0997218e0 6.0997218e0
3.02452e-2 2.4544414e0 5.9509642e0 5.9509642e0
9.085e-2 2.4544414e0 5.809552e0 5.809552e0
1.514551e-1 2.4544414e0 5.6754852e0 5.6754852e0
2.1206e-1 2.4544414e0 5.548765e0 5.548765e0
2.726648e-1 2.4544414e0 5.4293906e0 5.4293906e0
3.332698e-1 2.4544414e0 5.3173618e0 5.3173618e0
3.938747e-1 2.4544414e0 5.2126791e0 5.2126791e0
4.544795e-1 2.4544414e0 5.1153424e0 5.1153424e0
5.150844e-1 2.4544414e0 5.0253516e0 5.0253516e0
5.756894e-1 2.4544414e0 4.9427066e0 4.9427066e0
6.362943e-1 2.4544414e0 4.8674074e0 4.8674074e0
6.968991e-1 2.4544414e0 4.7994543e0 4.7994543e0
7.575041e-1 2.4544414e0 4.7388472e0 4.7388472e0
8.18109e-1 2.4544414e0 4.6855858e0 4.6855858e0
8.787138e-1 2.4544414e0 4.6396704e0 4.6396704e0
9.393187e-1 2.4544414e0 4.6011009e0 4.6011009e0
9.999237e-1 2.4544414e0 4.5698772e0 4.5698772e0
1.0605286e0 2.4544414e0 4.5459996e0 4.5459996e0
1.1211334e0 2.4544414e0 4.5294673e0 4.5294673e0
1.1817384e0 2.4544414e0 4.5202823e0 4.5202823e0
1.2423433e0 2.4544414e0 4.5184413e0 4.5184413e0
1.3029482e0 2.4544414e0 4.5239474e0 4.5239474e0
1.3635532e0 2.4544414e0 4.536799e0 4.536799e0
1.424158e0 2.4544414e0 4.5569978e0 4.5569978e0
1.4847629e0 2.4544414e0 4.5845407e0 4.5845407e0
1.5453677e0 2.4544414e0 4.6194307e0 4.6194307e0
1.6059727e0 2.4544414e0 4.6616663e0 4.6616663e0
1.6665776e0 2.4544414e0 4.7112473e0 4.7112473e0
1.7271825e0 2.4544414e0 4.768174e0 4.768174e0
1.7877875e0 2.4544414e0 4.8324478e0 4.8324478e0
1.8483923e0 2.4544414e0 4.9040657e0 4.9040657e0
1.9089972e0 2.4544414e0 4.9830307e0 4.9830307e0
1.9696022e0 2.4544414e0 5.0693427e0 5.0693427e0
2.030207e0 2.4544414e0 5.162999e0 5.162999e0
2.0908119e0 2.4544414e0 5.264001e0 5.264001e0
2.1514168e0 2.4544414e0 5.372354e0 5.372354e0
2.2120218e0 2.4544414e0 5.488048e0 5.488048e0
2.2726266e0 2.4544414e0 5.611089e0 5.611089e0
2.3332315e0 2.4544414e0 5.741473e0 5.741473e0
2.3938365e0 2.4544414e0 5.879207e0 5.879207e0
2.4544414e0 2.4544414e0 6.024284e0 6.024284e0
2.5150462e0 2.4544414e0 6.176709e0 6.176709e0
2.5756512e0 2.4544414e0 6.336479e0 6.336479e0
2.6362561e0 2.4544414e0 6.503595e0 6.503595e0
2.696861e0 2.4544414e0 6.678056e0 6.678056e0
2.757466e0 2.4544414e0 6.859865e0 6.859865e0
2.8180708e0 2.4544414e0 7.049017e0 7.049017e0
2.8786757e0 2.4544414e0 7.245518e0 7.245518e0
2.9392805e0 2.4544414e0 7.449362e0 7.449362e0
2.9998856e0 2.4544414e0 7.660555e0 7.660555e0

-3.0e0 2.5150462e0 2.28706e1 2.28706e1
-2.9393951e0 2.5150462e0 2.2358218e1 2.2358218e1
-2.8787903e0 2.5150462e0 2.1853183e1 2.1853183e1
-2.8181854e0 2.5150462e0 2.1355496e1 2.1355496e1
-2.7575804e0 2.5150462e0 2.0865154e1 2.0865154e1
-2.6969756e0 2.5150462e0 2.0382155e1 2.0382155e1
-2.6363707e0 2.5150462e0 1.9906506e1 1.9906506e1
-2.5757657e0 2.5150462e0 1.94382e1 1.94382e1
-2.5151608e0 2.5150462e0 1.8977243e1 1.8977243e1
-2.454556e0 2.5150462e0 1.8523628e1 1.8523628e1
-2.393951e0 2.5150462e0 1.807736e1 1.807736e1
-2.3333461e0 2.5150462e0 1.763844e1 1.763844e1
-2.2727412e0 2.5150462e0 1.7206865e1 1.7206865e1
-2.2121364e0 2.5150462e0 1.6782634e1 1.6782634e1
-2.1515314e0 2.5150462e0 1.6365752e1 1.6365752e1
-2.0909265e0 2.5150462e0 1.5956213e1 1.5956213e1
-2.0303217e0 2.5150462e0 1.5554022e1 1.5554022e1
-1.9697166e0 2.5150462e0 1.5159166e1 1.5159166e1
-1.9091118e0 2.5150462e0 1.47716777e1 1.47716777e1
-1.8485068e0 2.5150462e0 1.4391514e1 1.4391514e1
-1.7879019e0 2.5150462e0 1.40187056e1 1.40187056e1
-1.727297e0 2.5150462e0 1.3653243e1 1.3653243e1
-1.666692e0 2.5150462e0 1.32951274e1 1.32951274e1
-1.6060872e0 2.5150462e0 1.29443575e1 1.29443575e1
-1.5454823e0 2.5150462e0 1.26009329e1 1.26009329e1
-1.4848775e0 2.5150462e0 1.22648541e1 1.22648541e1
-1.4242725e0 2.5150462e0 1.19361209e1 1.19361209e1
-1.3636676e0 2.5150462e0 1.16147348e1 1.16147348e1
-1.3030627e0 2.5150462e0 1.13006941e1 1.13006941e1
-1.2424577e0 2.5150462e0 1.09939992e1 1.09939992e1
-1.1818529e0 2.5150462e0 1.06946498e1 1.06946498e1
-1.121248e0 2.5150462e0 1.0402646e1 1.0402646e1
-1.060643e0 2.5150462e0 1.01179893e1 1.01179893e1
-1.0000381e0 2.5150462e0 9.8406781e0 9.8406781e0
-9.394333e-1 2.5150462e0 9.5707127e0 9.5707127e0
-8.788283e-1 2.5150462e0 9.3080927e0 9.3080927e0
-8.182234e-1 2.5150462e0 9.0528189e0 9.0528189e0
-7.576186e-1 2.5150462e0 8.8048912e0 8.8048912e0
-6.970137e-1 2.5150462e0 8.5643094e0 8.5643094e0
-6.364087e-1 2.5150462e0 8.3310728e0 8.3310728e0
-5.758038e-1 2.5150462e0 8.1051828e0 8.1051828e0
-5.15199e-1 2.5150462e0 7.8866388e0 7.8866388e0
-4.54594e-1 2.5150462e0 7.67544e0 7.67544e0
-3.939891e-1 2.5150462e0 7.4715875e0 7.4715875e0
-3.333842e-1 2.5150462e0 7.2750812e0 7.2750812e0
-2.727792e-1 2.5150462e0 7.0859201e0 7.0859201e0
-2.121744e-1 2.5150462e0 6.9041055e0 6.9041055e0
-1.515695e-1 2.5150462e0 6.7296368e0 6.7296368e0
-9.09647e-2 2.5150462e0 6.5625142e0 6.5625142e0
-3.03596e-2 2.5150462e0 6.4027367e0 6.4027367e0
3.02452e-2 2.5150462e0 6.2503061e0 6.2503061e0
9.085e-2 2.5150462e0 6.105221e0 6.105221e0
1.514551e-1 2.5150462e0 5.9674814e0 5.9674814e0
2.1206e-1 2.5150462e0 5.837088e0 5.837088e0
2.726648e-1 2.5150462e0 5.7140407e0 5.7140407e0
3.332698e-1 2.5150462e0 5.598339e0 5.598339e0
3.938747e-1 2.5150462e0 5.4899834e0 5.4899834e0
4.544795e-1 2.5150462e0 5.3889737e0 5.3889737e0
5.150844e-1 2.5150462e0 5.2953099e0 5.2953099e0
5.756894e-1 2.5150462e0 5.2089919e0 5.2089919e0
6.362943e-1 2.5150462e0 5.1300198e0 5.1300198e0
6.968991e-1 2.5150462e0 5.0583939e0 5.0583939e0
7.575041e-1 2.5150462e0 4.9941136e0 4.9941136e0
8.18109e-1 2.5150462e0 4.9371794e0 4.9371794e0
8.787138e-1 2.5150462e0 4.8875911e0 4.8875911e0
9.393187e-1 2.5150462e0 4.8453485e0 4.8453485e0
9.999237e-1 2.5150462e0 4.810452e0 4.810452e0
1.0605286e0 2.5150462e0 4.7829013e0 4.7829013e0
1.1211334e0 2.5150462e0 4.7626962e0 4.7626962e0
1.1817384e0 2.5150462e0 4.7498381e0 4.7498381e0
1.2423433e0 2.5150462e0 4.7443242e0 4.7443242e0
1.3029482e0 2.5150462e0 4.7461574e0 4.7461574e0
1.3635532e0 2.5150462e0 4.7553362e0 4.7553362e0
1.424158e0 2.5150462e0 4.7718619e0 4.7718619e0
1.4847629e0 2.5150462e0 4.7957318e0 4.7957318e0
1.5453677e0 2.5150462e0 4.8269489e0 4.8269489e0
1.6059727e0 2.5150462e0 4.8655115e0 4.8655115e0
1.6665776e0 2.5150462e0 4.9114195e0 4.9114195e0
1.7271825e0 2.5150462e0 4.9646733e0 4.9646733e0
1.7877875e0 2.5150462e0 5.0252742e0 5.0252742e0
1.8483923e0 2.5150462e0 5.0932191e0 5.0932191e0
1.9089972e0 2.5150462e0 5.168511e0 5.168511e0
1.9696022e0 2.5150462e0 5.25115e0 5.25115e0
2.030207e0 2.5150462e0 5.341135e0 5.341135e0
2.0908119e0 2.5150462e0 5.438463e0 5.438463e0
2.1514168e0 2.5150462e0 5.543143e0 5.543143e0
2.2120218e0 2.5150462e0 5.655164e0 5.655164e0
2.2726266e0 2.5150462e0 5.774532e0 5.774532e0
2.3332315e0 2.5150462e0 5.901244e0 5.901244e0
2.3938365e0 2.5150462e0 6.035303e0 6.035303e0
2.4544414e0 2.5150462e0 6.176709e0 6.176709e0
2.5150462e0 2.5150462e0 6.32546e0 6.32546e0
2.5756512e0 2.5150462e0 6.481558e0 6.481558e0
2.6362561e0 2.5150462e0 6.645e0 6.645e0
2.696861e0 2.5150462e0 6.815788e0 6.815788e0
2.757466e0 2.5150462e0 6.993924e0 6.993924e0
2.8180708e0 2.5150462e0 7.179404e0 7.179404e0
2.8786757e0 2.5150462e0 7.37223e0 7.37223e0
2.9392805e0 2.5150462e0 7.572403e0 7.572403e0
2.9998856e0 2.5150462e0 7.779921e0 7.779921e0

-3.0e0 2.5756512e0 2.3360936e1 2.3360936e1
-2.9393951e0 2.5756512e0 2.2844882e1 2.2844882e1
-2.8787903e0 2.5756512e0 2.2336174e1 2.2336174e1
-2.8181854e0 2.5756512e0 2.1834813e1 2.1834813e1
-2.7575804e0 2.5756512e0 2.1340799e1 2.1340799e1
-2.6969756e0 2.5756512e0 2.0854128e1 2.0854128e1
-2.6363707e0 2.5756512e0 2.0374805e1 2.0374805e1
-2.5757657e0 2.5756512e0 1.9902826e1 1.9902826e1
-2.5151608e0 2.5756512e0 1.9438196e1 1.9438196e1
-2.454556e0 2.5756512e0 1.8980908e1 1.8980908e1
-2.393951e0 2.5756512e0 1.8530968e1 1.8530968e1
-2.3333461e0 2.5756512e0 1.8088373e1 1.8088373e1
-2.2727412e0 2.5756512e0 1.7653127e1 1.7653127e1
-2.2121364e0 2.5756512e0 1.7225223e1 1.7225223e1
-2.1515314e0 2.5756512e0 1.6804666e1 1.6804666e1
-2.0909265e0 2.5756512e0 1.6391457e1 1.6391457e1
-2.0303217e0 2.5756512e0 1.5985591e1 1.5985591e1
-1.9697166e0 2.5756512e0 1.5587064e1 1.5587064e1
-1.9091118e0 2.5756512e0 1.51959e1 1.51959e1
-1.8485068e0 2.5756512e0 1.4812064e1 1.4812064e1
-1.7879019e0 2.5756512e0 1.44355832e1 1.44355832e1
-1.727297e0 2.5756512e0 1.40664476e1 1.40664476e1
-1.666692e0 2.5756512e0 1.37046591e1 1.37046591e1
-1.6060872e0 2.5756512e0 1.3350216e1 1.3350216e1
-1.5454823e0 2.5756512e0 1.30031187e1 1.30031187e1
-1.4848775e0 2.5756512e0 1.2663367e1 1.2663367e1
-1.4242725e0 2.5756512e0 1.23309607e1 1.23309607e1
-1.3636676e0 2.5756512e0 1.20059016e1 1.20059016e1
-1.3030627e0 2.5756512e0 1.16881882e1 1.16881882e1
-1.2424577e0 2.5756512e0 1.13778203e1 1.13778203e1
-1.1818529e0 2.5756512e0 1.10747978e1 1.10747978e1
-1.121248e0 2.5756512e0 1.07791211e1 1.07791211e1
-1.060643e0 2.5756512e0 1.04907915e1 1.04907915e1
-1.0000381e0 2.5756512e0 1.02098073e1 1.02098073e1
-9.394333e-1 2.5756512e0 9.9361691e0 9.9361691e0
-8.788283e-1 2.5756512e0 9.669876e0 9.669876e0
-8.182234e-1 2.5756512e0 9.4109293e0 9.4109293e0
-7.576186e-1 2.5756512e0 9.1593286e0 9.1593286e0
-6.970137e-1 2.5756512e0 8.9150739e0 8.9150739e0
-6.364087e-1 2.5756512e0 8.6781644e0 8.6781644e0
-5.758038e-1 2.5756512e0 8.4486014e0 8.4486014e0
-5.15199e-1 2.5756512e0 8.2263843e0 8.2263843e0
-4.54594e-1 2.5756512e0 8.0115128e0 8.0115128e0
-3.939891e-1 2.5756512e0 7.8039873e0 7.8039873e0
-3.333842e-1 2.5756512e0 7.603808e0 7.603808e0
-2.727792e-1 2.5756512e0 7.410974e0 7.410974e0
-2.121744e-1 2.5756512e0 7.2254863e0 7.2254863e0
-1.515695e-1 2.5756512e0 7.0473447e0 7.0473447e0
-9.09647e-2 2.5756512e0 6.8765492e0 6.8765492e0
-3.03596e-2 2.5756512e0 6.7130986e0 6.7130986e0
3.02452e-2 2.5756512e0 6.5569951e0 6.5569951e0
9.085e-2 2.5756512e0 6.408237e0 6.408237e0
1.514551e-1 2.5756512e0 6.2668245e0 6.2668245e0
2.1206e-1 2.5756512e0 6.1327582e0 6.1327582e0
2.726648e-1 2.5756512e0 6.0060379e0 6.0060379e0
3.332698e-1 2.5756512e0 5.8866632e0 5.8866632e0
3.938747e-1 2.5756512e0 5.7746346e0 5.7746346e0
4.544795e-1 2.5756512e0 5.6699521e0 5.6699521e0
5.150844e-1 2.5756512e0 5.5726154e0 5.5726154e0
5.756894e-1 2.5756512e0 5.4826244e0 5.4826244e0
6.362943e-1 2.5756512e0 5.3999794e0 5.3999794e0
6.968991e-1 2.5756512e0 5.3246803e0 5.3246803e0
7.575041e-1 2.5756512e0 5.2567273e0 5.2567273e0
8.18109e-1 2.5756512e0 5.19612e0 5.19612e0
8.787138e-1 2.5756512e0 5.1428587e0 5.1428587e0
9.393187e-1 2.5756512e0 5.0969434e0 5.0969434e0
9.999237e-1 2.5756512e0 5.0583737e0 5.0583737e0
1.0605286e0 2.5756512e0 5.0271501e0 5.0271501e0
1.1211334e0 2.5756512e0 5.0032721e0 5.0032721e0
1.1817384e0 2.5756512e0 4.986741e0 4.986741e0
1.2423433e0 2.5756512e0 4.9775542e0 4.9775542e0
1.3029482e0 2.5756512e0 4.9757144e0 4.9757144e0
1.3635532e0 2.5756512e0 4.9812202e0 4.9812202e0
1.424158e0 2.5756512e0 4.994073e0 4.994073e0
1.4847629e0 2.5756512e0 5.01427e0 5.01427e0
1.5453677e0 2.5756512e0 5.0418141e0 5.0418141e0
1.6059727e0 2.5756512e0 5.0767036e0 5.0767036e0
1.6665776e0 2.5756512e0 5.1189389e0 5.1189389e0
1.7271825e0 2.5756512e0 5.1685197e0 5.1685197e0
1.7877875e0 2.5756512e0 5.2254477e0 5.2254477e0
1.8483923e0 2.5756512e0 5.28972e0 5.28972e0
1.9089972e0 2.5756512e0 5.361339e0 5.361339e0
1.9696022e0 2.5756512e0 5.440306e0 5.440306e0
2.030207e0 2.5756512e0 5.526616e0 5.526616e0
2.0908119e0 2.5756512e0 5.620271e0 5.620271e0
2.1514168e0 2.5756512e0 5.721278e0 5.721278e0
2.2120218e0 2.5756512e0 5.829626e0 5.829626e0
2.2726266e0 2.5756512e0 5.94532e0 5.94532e0
2.3332315e0 2.5756512e0 6.068361e0 6.068361e0
2.3938365e0 2.5756512e0 6.198747e0 6.198747e0
2.4544414e0 2.5756512e0 6.336479e0 6.336479e0
2.5150462e0 2.5756512e0 6.481558e0 6.481558e0
2.5756512e0 2.5756512e0 6.633983e0 6.633983e0
2.6362561e0 2.5756512e0 6.793752e0 6.793752e0
2.696861e0 2.5756512e0 6.960867e0 6.960867e0
2.757466e0 2.5756512e0 7.13533e0 7.13533e0
2.8180708e0 2.5756512e0 7.317137e0 7.317137e0
2.8786757e0 2.5756512e0 7.506291e0 7.506291e0
2.9392805e0 2.5756512e0 7.70279e0 7.70279e0
2.9998856e0 2.5756512e0 7.906636e0 7.906636e0

-3.0e0 2.6362561e0 2.3858617e1 2.3858617e1
-2.9393951e0 2.6362561e0 2.333889e1 2.333889e1
-2.8787903e0 2.6362561e0 2.2826509e1 2.2826509e1
-2.8181854e0 2.6362561e0 2.2321475e1 2.2321475e1
-2.7575804e0 2.6362561e0 2.1823787e1 2.1823787e1
-2.6969756e0 2.6362561e0 2.1333443e1 2.1333443e1
-2.6363707e0 2.6362561e0 2.0850449e1 2.0850449e1
-2.5757657e0 2.6362561e0 2.0374797e1 2.0374797e1
-2.5151608e0 2.6362561e0 1.9906493e1 1.9906493e1
-2.454556e0 2.6362561e0 1.9445532e1 1.9445532e1
-2.393951e0 2.6362561e0 1.8991919e1 1.8991919e1
-2.3333461e0 2.6362561e0 1.8545651e1 1.8545651e1
-2.2727412e0 2.6362561e0 1.8106732e1 1.8106732e1
-2.2121364e0 2.6362561e0 1.7675156e1 1.7675156e1
-2.1515314e0 2.6362561e0 1.7250926e1 1.7250926e1
-2.0909265e0 2.6362561e0 1.6834042e1 1.6834042e1
-2.0303217e0 2.6362561e0 1.6424504e1 1.6424504e1
-1.9697166e0 2.6362561e0 1.6022304e1 1.6022304e1
-1.9091118e0 2.6362561e0 1.5627469e1 1.5627469e1
-1.8485068e0 2.6362561e0 1.5239958e1 1.5239958e1
-1.7879019e0 2.6362561e0 1.4859804e1 1.4859804e1
-1.727297e0 2.6362561e0 1.44869962e1 1.44869962e1
-1.666692e0 2.6362561e0 1.41215347e1 1.41215347e1
-1.6060872e0 2.6362561e0 1.37634189e1 1.37634189e1
-1.5454823e0 2.6362561e0 1.34126485e1 1.34126485e1
-1.4848775e0 2.6362561e0 1.30692238e1 1.30692238e1
-1.4242725e0 2.6362561e0 1.27331447e1 1.27331447e1
-1.3636676e0 2.6362561e0 1.24044125e1 1.24044125e1
-1.3030627e0 2.6362561e0 1.20830261e1 1.20830261e1
-1.2424577e0 2.6362561e0 1.17689853e1 1.17689853e1
-1.1818529e0 2.6362561e0 1.146229e1 1.146229e1
-1.121248e0 2.6362561e0 1.11629402e1 1.11629402e1
-1.060643e0 2.6362561e0 1.08709377e1 1.08709377e1
-1.0000381e0 2.6362561e0 1.05862807e1 1.05862807e1
-9.394333e-1 2.6362561e0 1.03089694e1 1.03089694e1
-8.788283e-1 2.6362561e0 1.00390033e1 1.00390033e1
-8.182234e-1 2.6362561e0 9.7763837e0 9.7763837e0
-7.576186e-1 2.6362561e0 9.5211101e0 9.5211101e0
-6.970137e-1 2.6362561e0 9.2731824e0 9.2731824e0
-6.364087e-1 2.6362561e0 9.0326e0 9.0326e0
-5.758038e-1 2.6362561e0 8.799364e0 8.799364e0
-5.15199e-1 2.6362561e0 8.573474e0 8.573474e0
-4.54594e-1 2.6362561e0 8.3549294e0 8.3549294e0
-3.939891e-1 2.6362561e0 8.1437311e0 8.1437311e0
-3.333842e-1 2.6362561e0 7.9398787e0 7.9398787e0
-2.727792e-1 2.6362561e0 7.7433717e0 7.7433717e0
-2.121744e-1 2.6362561e0 7.5542113e0 7.5542113e0
-1.515695e-1 2.6362561e0 7.3723967e0 7.3723967e0
-9.09647e-2 2.6362561e0 7.1979282e0 7.1979282e0
-3.03596e-2 2.6362561e0 7.0308046e0 7.0308046e0
3.02452e-2 2.6362561e0 6.8710281e0 6.8710281e0
9.085e-2 2.6362561e0 6.7185973e0 6.7185973e0
1.514551e-1 2.6362561e0 6.5735117e0 6.5735117e0
2.1206e-1 2.6362561e0 6.4357724e0 6.4357724e0
2.726648e-1 2.6362561e0 6.3053792e0 6.3053792e0
3.332698e-1 2.6362561e0 6.1823315e0 6.1823315e0
3.938747e-1 2.6362561e0 6.06663e0 6.06663e0
4.544795e-1 2.6362561e0 5.9582745e0 5.9582745e0
5.150844e-1 2.6362561e0 5.8572649e0 5.8572649e0
5.756894e-1 2.6362561e0 5.7636009e0 5.7636009e0
6.362943e-1 2.6362561e0 5.6772829e0 5.6772829e0
6.968991e-1 2.6362561e0 5.598311e0 5.598311e0
7.575041e-1 2.6362561e0 5.5266849e0 5.5266849e0
8.18109e-1 2.6362561e0 5.4624048e0 5.4624048e0
8.787138e-1 2.6362561e0 5.4054704e0 5.4054704e0
9.393187e-1 2.6362561e0 5.3558821e0 5.3558821e0
